WP_011555230.1,-,0038400,88946,3.5e-10,38.3,0.1,8.2e-10,37.1,0.1,1.6,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_026113921.1,-,0038400,88946,5.1e-10,37.8,0.5,1.5e-09,36.3,0.3,1.8,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011552262.1,-,0038400,88946,9.5e-10,36.9,0.5,2.4e-09,35.7,0.5,1.7,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_020478589.1,-,0038400,88946,1.1e-09,36.8,0.2,2e-09,35.9,0.2,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011554965.1,-,0038400,88946,5.1e-09,34.6,0.0,1.4e-08,33.3,0.0,1.7,2,0,0,2,2,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_020478620.1,-,0038400,88946,1.1e-08,33.6,0.4,2.1e-08,32.7,0.4,1.5,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_011557208.1,-,0038400,88946,6.2e-07,28.1,0.0,1.2e-06,27.2,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Myxococcus]
WP_026113866.1,-,0038400,88946,3.6e-06,25.6,0.2,2.7e-05,22.9,0.2,2.3,1,1,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011551621.1,-,0038400,88946,3.4e-05,22.6,1.2,0.0012,17.7,0.0,2.8,2,1,0,2,2,2,1,MULTISPECIES: DNA-directed RNA polymerase sigma-70 factor [Myxococcus]
WP_011551625.1,-,0038400,88946,6.5e-05,21.7,0.4,0.00015,20.5,0.4,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_011554530.1,-,0038400,88946,0.00016,20.5,0.2,0.00052,18.8,0.1,1.9,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Myxococcus]
WP_012457515.1,-,0038400,88946,2.8e-24,80.9,0.3,4.9e-24,80.1,0.3,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_004585541.1,-,0038400,88946,4.4e-18,61.3,0.8,9.8e-18,60.3,0.8,1.6,1,0,0,1,1,1,1,sigma-70 family RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_012457922.1,-,0038400,88946,1.2e-17,60.0,0.6,2.9e-17,58.8,0.3,1.7,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_004583806.1,-,0038400,88946,3.3e-16,55.4,0.3,6.9e-16,54.4,0.3,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Porphyromonas]
WP_004583457.1,-,0038400,88946,2.9e-15,52.5,0.2,4.3e-15,51.9,0.2,1.2,1,0,0,1,1,1,1,RNA polymerase sigma factor [Porphyromonas gingivalis]
WP_021665844.1,-,0038400,88946,2.1e-12,43.4,0.1,3.7e-12,42.7,0.1,1.4,1,0,0,1,1,1,1,sigma-70 family RNA polymerase sigma factor [Porphyromonas gingivalis]
NP_249453.1,-,0038400,88946,8e-22,74.7,0.4,1.6e-21,73.7,0.4,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor AlgU [Pseudomonas aeruginosa PAO1]
NP_251586.1,-,0038400,88946,8.9e-21,71.4,0.6,1.7e-20,70.5,0.6,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_250467.1,-,0038400,88946,4.6e-20,69.1,0.1,1e-19,68.1,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor SigX [Pseudomonas aeruginosa PAO1]
NP_251158.1,-,0038400,88946,2.2e-16,57.5,0.7,6.7e-16,56.0,0.5,1.9,2,0,0,2,2,2,1,ECF sigma factor FoxI [Pseudomonas aeruginosa PAO1]
NP_252100.1,-,0038400,88946,6.4e-16,56.1,1.2,1.2e-15,55.2,1.2,1.4,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_252588.1,-,0038400,88946,2.9e-15,54.0,1.3,7e-15,52.8,1.3,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_249991.1,-,0038400,88946,3.7e-15,53.6,0.4,5.8e-15,53.0,0.4,1.3,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_251975.1,-,0038400,88946,5.2e-15,53.2,0.1,1.1e-14,52.1,0.1,1.6,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250602.1,-,0038400,88946,1e-13,49.1,0.8,1.8e-13,48.3,0.8,1.4,1,0,0,1,1,1,1,ECF sigma factor FemI [Pseudomonas aeruginosa PAO1]
NP_249163.1,-,0038400,88946,1.5e-13,48.6,0.0,3e-13,47.6,0.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_251116.1,-,0038400,88946,5.4e-13,46.8,0.2,9e-13,46.1,0.2,1.4,1,0,0,1,1,1,1,extracytoplasmic-function sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_251077.1,-,0038400,88946,5e-12,43.8,0.5,8.4e-12,43.1,0.5,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_248839.1,-,0038400,88946,1.3e-11,42.5,0.7,2.6e-11,41.5,0.7,1.5,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250042.1,-,0038400,88946,2.4e-11,41.6,0.2,7.5e-11,40.1,0.2,1.9,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250740.1,-,0038400,88946,2.4e-11,41.6,0.1,5.2e-11,40.6,0.1,1.6,2,0,0,2,2,1,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_250783.1,-,0038400,88946,2.3e-10,38.5,0.3,5.5e-10,37.3,0.1,1.7,2,0,0,2,2,2,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_253583.1,-,0038400,88946,2.3e-10,38.5,2.6,1.4e-09,36.0,1.7,2.1,2,0,0,2,2,2,1,RNA polymerase sigma factor [Pseudomonas aeruginosa PAO1]
NP_249366.1,-,0038400,88946,3.9e-09,34.6,0.2,6.5e-09,34.0,0.2,1.3,1,0,0,1,1,1,1,ECF sigma factor VreI [Pseudomonas aeruginosa PAO1]
NP_250054.1,-,0038400,88946,5e-06,24.9,0.1,1.2e-05,23.7,0.1,1.6,1,0,0,1,1,1,1,ECF subfamily sigma-70 factor [Pseudomonas aeruginosa PAO1]
NP_250146.1,-,0038400,88946,9.5e-05,20.8,0.0,0.0003,19.3,0.0,1.8,1,0,0,1,1,1,1,flagellar biosynthesis sigma factor FliA [Pseudomonas aeruginosa PAO1]
WP_003264474.1,-,0038400,88946,6.9e-23,77.8,0.4,1.3e-22,76.9,0.4,1.4,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor RpoE [Ralstonia]
WP_011002284.1,-,0038400,88946,4.9e-17,59.4,1.1,1.1e-16,58.3,1.1,1.6,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_011004896.1,-,0038400,88946,1e-14,52.1,0.1,2.5e-14,50.8,0.1,1.6,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011000001.1,-,0038400,88946,6.5e-14,49.5,0.4,1.9e-12,44.9,0.0,2.4,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_011002888.1,-,0038400,88946,1.1e-11,42.5,2.0,3e-11,41.1,2.0,1.7,1,1,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011003934.1,-,0038400,88946,1.2e-11,42.4,0.5,3.4e-11,41.0,0.5,1.8,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011004147.1,-,0038400,88946,8.9e-10,36.5,0.2,1.7e-09,35.6,0.2,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Ralstonia]
WP_043876817.1,-,0038400,88946,4.2e-09,34.4,0.2,8.5e-09,33.4,0.2,1.5,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002824.1,-,0038400,88946,9.1e-08,30.2,0.6,1.5e-07,29.5,0.6,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
WP_011002009.1,-,0038400,88946,3.4e-07,28.4,0.2,7.8e-07,27.2,0.1,1.7,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor [Ralstonia]
NP_628078.1,-,0038400,88946,3.1e-21,73.3,1.2,5.2e-21,72.6,1.2,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor SigM [Streptomyces coelicolor A3(2)]
NP_629048.1,-,0038400,88946,1.1e-20,71.6,0.0,3.1e-20,70.2,0.0,1.7,1,0,0,1,1,1,1,RNA polymerase factor sigma-70 [Streptomyces coelicolor A3(2)]
NP_629363.1,-,0038400,88946,3e-20,70.2,0.7,6.1e-20,69.3,0.7,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor RpoE [Streptomyces coelicolor A3(2)]
NP_627533.1,-,0038400,88946,8.4e-20,68.8,0.3,1.8e-19,67.8,0.3,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629295.1,-,0038400,88946,1.8e-19,67.8,0.1,3.5e-19,66.9,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor SigE [Streptomyces coelicolor A3(2)]
NP_625166.1,-,0038400,88946,8e-18,62.6,1.8,1.4e-17,61.9,0.3,2.0,2,0,0,2,2,2,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628323.1,-,0038400,88946,1e-17,62.2,2.8,1e-17,62.2,2.8,1.7,2,0,0,2,2,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_639689.1,-,0038400,88946,1.7e-17,61.5,0.3,3.8e-17,60.5,0.3,1.6,1,0,0,1,1,1,1,ecf family sigma factor (plasmid) [Streptomyces coelicolor A3(2)]
NP_627178.1,-,0038400,88946,3.1e-17,60.7,0.1,6.3e-17,59.7,0.1,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor SigL [Streptomyces coelicolor A3(2)]
NP_625164.1,-,0038400,88946,3.7e-17,60.5,1.5,6.7e-17,59.7,1.5,1.4,1,0,0,1,1,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629020.1,-,0038400,88946,6.6e-17,59.7,1.0,1.2e-16,58.9,1.0,1.4,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_625996.1,-,0038400,88946,8.9e-17,59.3,0.1,2e-16,58.1,0.1,1.6,1,0,0,1,1,1,1,RNA polymerase sigma factor SigK [Streptomyces coelicolor A3(2)]
NP_627654.1,-,0038400,88946,1.3e-16,58.8,0.4,3.1e-16,57.6,0.4,1.6,1,0,0,1,1,1,1,ECF subfamily RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_627901.1,-,0038400,88946,3.8e-16,57.3,0.8,6.9e-16,56.5,0.8,1.4,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_624529.1,-,0038400,88946,4.4e-16,57.1,0.4,1.1e-15,55.9,0.1,1.8,2,0,0,2,2,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_625104.1,-,0038400,88946,2.3e-15,54.8,0.4,7.4e-15,53.2,0.1,2.0,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_625240.1,-,0038400,88946,1.1e-14,52.7,1.0,2.3e-14,51.7,1.0,1.5,1,0,0,1,1,1,1,RNA polymerase sigma factor SigL [Streptomyces coelicolor A3(2)]
NP_625550.1,-,0038400,88946,4e-14,50.9,0.4,4e-14,50.9,0.4,1.9,2,0,0,2,2,1,1,ECF-sigma factor [Streptomyces coelicolor A3(2)]
NP_629061.1,-,0038400,88946,6.1e-14,50.3,0.6,1.6e-13,49.0,0.6,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629018.1,-,0038400,88946,6.7e-14,50.2,0.1,1.3e-13,49.3,0.1,1.5,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_627808.1,-,0038400,88946,1.1e-13,49.5,0.5,3.1e-13,48.1,0.3,1.9,1,1,1,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628915.1,-,0038400,88946,1.5e-13,49.1,0.0,4.6e-13,47.6,0.0,1.9,1,0,0,1,1,1,1,hypothetical protein SCO4757 [Streptomyces coelicolor A3(2)]
NP_629091.1,-,0038400,88946,1.6e-13,49.0,0.7,3e-13,48.1,0.1,1.8,2,0,0,2,2,1,1,ECF-sigma factor [Streptomyces coelicolor A3(2)]
NP_624943.1,-,0038400,88946,2.2e-13,48.6,0.3,5.5e-13,47.3,0.3,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor SigK [Streptomyces coelicolor A3(2)]
NP_628295.1,-,0038400,88946,2.4e-13,48.5,1.9,2.7e-13,48.3,0.8,1.7,2,0,0,2,2,1,1,hypothetical protein SCO4117 [Streptomyces coelicolor A3(2)]
NP_627820.1,-,0038400,88946,3.9e-13,47.8,0.1,1.1e-12,46.4,0.1,1.8,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_626973.1,-,0038400,88946,4.5e-13,47.6,0.6,9.5e-13,46.6,0.6,1.6,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_630051.1,-,0038400,88946,5.3e-13,47.4,0.7,1.6e-12,45.8,0.7,1.8,1,0,0,1,1,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_624495.1,-,0038400,88946,6.6e-13,47.1,0.4,2e-12,45.5,0.4,1.8,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_627927.1,-,0038400,88946,9.2e-13,46.6,1.4,9.2e-13,46.6,1.4,1.6,2,0,0,2,2,1,1,RNA polymerase ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_625563.1,-,0038400,88946,1.1e-12,46.4,0.6,2.4e-12,45.3,0.3,1.8,2,0,0,2,2,1,1,RNA polymerase ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_630339.1,-,0038400,88946,1.5e-12,45.9,2.1,2e-12,45.6,0.1,2.2,3,0,0,3,3,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_631203.1,-,0038400,88946,4.7e-12,44.4,0.4,1.2e-11,43.1,0.4,1.6,1,0,0,1,1,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_626143.1,-,0038400,88946,6.9e-12,43.8,2.1,1.1e-11,43.2,2.1,1.3,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_629148.1,-,0038400,88946,1.1e-11,43.2,0.5,2.1e-11,42.3,0.5,1.5,1,0,0,1,1,1,1,RNA polymerase ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_624735.1,-,0038400,88946,1.3e-11,43.0,0.0,3.7e-11,41.5,0.0,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631173.1,-,0038400,88946,1.4e-11,42.9,0.0,3.8e-11,41.5,0.0,1.7,1,0,0,1,1,1,1,ECF family RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_627564.1,-,0038400,88946,1.6e-11,42.7,1.6,1.6e-11,42.7,1.6,1.7,2,0,0,2,2,1,1,ECF sigma factor [Streptomyces coelicolor A3(2)]
NP_628619.1,-,0038400,88946,6.1e-11,40.9,0.8,2.1e-10,39.2,0.1,2.3,2,0,0,2,2,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631061.1,-,0038400,88946,6.2e-11,40.9,0.0,1.5e-10,39.6,0.0,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628187.1,-,0038400,88946,9.3e-11,40.3,1.4,1.6e-10,39.5,0.5,1.8,2,0,0,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631166.1,-,0038400,88946,1.3e-10,39.8,0.0,4.5e-10,38.1,0.0,1.9,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628577.1,-,0038400,88946,4.1e-10,38.3,0.9,7.4e-10,37.4,0.9,1.4,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_628927.1,-,0038400,88946,5e-10,38.0,1.1,5.3e-10,37.9,0.1,1.6,2,0,0,2,2,1,1,RNA polymerase sigma factor SigD [Streptomyces coelicolor A3(2)]
NP_631250.1,-,0038400,88946,6.4e-09,34.5,0.3,1.9e-08,33.0,0.0,1.9,2,0,0,2,2,1,1,sigma factor [Streptomyces coelicolor A3(2)]
NP_639734.1,-,0038400,88946,4.7e-08,31.8,0.1,1.2e-07,30.5,0.1,1.7,1,0,0,1,1,1,1,regulatory protein (plasmid) [Streptomyces coelicolor A3(2)]
NP_639724.1,-,0038400,88946,1.5e-07,30.1,2.0,2.8e-07,29.3,2.0,1.4,1,0,0,1,1,1,1,sigma factor (plasmid) [Streptomyces coelicolor A3(2)]
NP_625617.1,-,0038400,88946,4.2e-07,28.8,0.2,8.6e-07,27.8,0.2,1.5,1,0,0,1,1,1,1,hypothetical protein SCO1332 [Streptomyces coelicolor A3(2)]
NP_628967.1,-,0038400,88946,2.3e-06,26.4,0.5,5.4e-06,25.3,0.5,1.6,1,0,0,1,1,1,1,hypothetical protein SCO4810 [Streptomyces coelicolor A3(2)]
NP_626875.1,-,0038400,88946,7.1e-05,21.7,0.4,0.00022,20.2,0.2,1.9,1,1,1,2,2,2,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631160.1,-,0038400,88946,8.1e-05,21.6,0.0,0.00027,19.9,0.0,1.9,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
NP_631165.1,-,0038400,88946,9.8e-05,21.3,0.1,0.00026,20.0,0.1,1.7,1,0,0,1,1,1,1,RNA polymerase sigma factor [Streptomyces coelicolor A3(2)]
WP_011244481.1,-,0038400,88946,1.6e-20,69.6,1.0,3e-20,68.7,1.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Synechococcus]
WP_011244401.1,-,0038400,88946,2e-15,53.5,0.5,4.3e-15,52.4,0.3,1.7,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Synechococcus]
WP_004082042.1,-,0038400,88946,4.5e-17,58.1,0.0,9e-17,57.2,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Thermotoga]
WP_004081373.1,-,0038400,88946,2.5e-06,24.3,0.0,5.7e-06,23.1,0.0,1.7,1,1,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Thermotoga]
WP_013944800.1,-,0038400,88946,4.8e-13,44.6,0.1,1e-12,43.5,0.1,1.6,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Treponema]
WP_001005346.1,-,0038400,88946,5.2e-22,74.6,0.1,8.7e-22,73.9,0.1,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor RpoE [Vibrio]
WP_001880851.1,-,0038400,88946,4e-18,62.3,2.9,6e-18,61.8,2.0,1.8,2,0,0,2,2,2,1,sigma-70 family RNA polymerase sigma factor [Vibrio cholerae]
WP_000483035.1,-,0038400,88946,3.4e-17,59.4,0.1,7.3e-17,58.4,0.0,1.6,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor [Vibrio]
WP_003513359.1,-,0039239,88659,1e-27,93.3,4.5,5e-26,87.9,0.1,3.5,3,0,0,3,3,3,1,MULTISPECIES: RNA polymerase sigma factor RpoD [Rhizobium/Agrobacterium group]
WP_003491840.1,-,0039239,88659,3.4e-20,69.4,3.2,1.5e-18,64.1,2.2,2.4,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor RpoH [Rhizobium/Agrobacterium group]
WP_038497316.1,-,0039239,88659,6e-14,49.5,0.3,1.3e-13,48.4,0.3,1.4,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_004431393.1,-,0039239,88659,1e-13,48.7,0.3,1.9e-13,47.8,0.3,1.4,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_003513086.1,-,0039239,88659,1.2e-13,48.5,0.1,1.9e-13,47.8,0.1,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_038497025.1,-,0039239,88659,3.3e-13,47.1,0.0,6.9e-13,46.1,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Agrobacterium tumefaciens complex]
WP_080863981.1,-,0039239,88659,2.9e-12,44.1,0.0,5.4e-12,43.2,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_038493726.1,-,0039239,88659,3e-11,40.8,0.2,7.1e-11,39.7,0.2,1.7,1,1,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_004432061.1,-,0039239,88659,3.2e-11,40.7,0.0,6.9e-11,39.7,0.0,1.5,2,0,0,2,2,1,1,MULTISPECIES: RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_003518695.1,-,0039239,88659,3.5e-10,37.4,0.2,9.4e-10,36.1,0.1,1.7,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_003511036.1,-,0039239,88659,7.5e-10,36.4,0.0,1.1e-09,35.8,0.0,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_038490951.1,-,0039239,88659,1.5e-09,35.4,0.3,2.7e-09,34.6,0.1,1.6,2,0,0,2,2,2,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_025594844.1,-,0039239,88659,2.5e-09,34.8,0.0,5.6e-09,33.6,0.0,1.7,1,1,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_003513560.1,-,0039239,88659,1.3e-08,32.4,0.6,1.3e-08,32.4,0.6,1.6,2,0,0,2,2,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Rhizobium/Agrobacterium group]
WP_003513606.1,-,0039239,88659,5.8e-08,30.4,0.0,1e-07,29.6,0.0,1.5,1,0,0,1,1,1,1,MULTISPECIES: autoinducer binding domain-containing protein [Rhizobium/Agrobacterium group]
WP_003514945.1,-,0039239,88659,7.2e-08,30.1,0.0,1.4e-07,29.1,0.0,1.4,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Rhizobium/Agrobacterium group]
WP_019564223.1,-,0039239,88659,1.7e-07,28.9,0.1,4.4e-07,27.6,0.1,1.7,1,0,0,1,1,1,1,MULTISPECIES: autoinducer binding domain-containing protein [Rhizobium/Agrobacterium group]
WP_003519256.1,-,0039239,88659,7.4e-07,26.9,0.2,2.6e-06,25.1,0.2,1.9,1,1,1,2,2,2,1,MULTISPECIES: response regulator transcription factor [Rhizobium/Agrobacterium group]
WP_003515014.1,-,0039239,88659,8e-07,26.7,0.3,2.1e-06,25.4,0.0,1.7,2,0,0,2,2,1,1,MULTISPECIES: helix-turn-helix transcriptional regulator [Rhizobium/Agrobacterium group]
WP_003511024.1,-,0039239,88659,2.3e-06,25.3,0.0,1.1e-05,23.1,0.0,2.2,1,0,0,1,1,1,1,MULTISPECIES: LuxR family transcriptional regulator [Rhizobium/Agrobacterium group]
WP_038494070.1,-,0039239,88659,2.4e-06,25.3,0.1,5e-06,24.2,0.1,1.5,1,0,0,1,1,1,1,MULTISPECIES: response regulator transcription factor [Rhizobium/Agrobacterium group]
WP_038492029.1,-,0039239,88659,2.7e-06,25.1,0.0,7.4e-06,23.7,0.0,1.7,1,0,0,1,1,1,1,MULTISPECIES: response regulator [Rhizobium/Agrobacterium group]
WP_010892389.1,-,0039239,88659,1.5e-05,22.7,0.0,4.7e-05,21.1,0.0,1.8,2,0,0,2,2,2,1,MULTISPECIES: transcriptional regulator TraR [Agrobacterium]
WP_003516185.1,-,0039239,88659,1.7e-05,22.5,0.1,3.7e-05,21.4,0.1,1.5,1,0,0,1,1,1,1,MULTISPECIES: sugar-binding transcriptional regulator [Rhizobium/Agrobacterium group]
WP_004431372.1,-,0039239,88659,2.5e-05,22.0,0.0,8e-05,20.4,0.0,1.9,1,0,0,1,1,1,1,MULTISPECIES: PAS domain S-box protein [Rhizobium/Agrobacterium group]
WP_003515015.1,-,0039239,88659,4.9e-05,21.1,0.0,8.1e-05,20.4,0.0,1.3,1,0,0,1,1,1,1,MULTISPECIES: helix-turn-helix transcriptional regulator [Rhizobium/Agrobacterium group]
WP_000764065.1,-,0039239,88659,3.8e-33,110.6,6.0,7.1e-30,100.2,0.3,3.4,3,0,0,3,3,3,2,MULTISPECIES: RNA polymerase sigma factor RpoD [Bacillus]
WP_000976948.1,-,0039239,88659,6.1e-22,74.9,0.3,6.1e-22,74.9,0.3,1.6,2,0,0,2,2,1,1,MULTISPECIES: RNA polymerase sporulation sigma factor SigE [Bacillus]
WP_000051382.1,-,0039239,88659,2.9e-19,66.4,1.4,3.9e-19,66.0,0.3,1.7,2,0,0,2,2,1,1,MULTISPECIES: RNA polymerase sporulation sigma factor SigK [Bacillus]
WP_000350729.1,-,0039239,88659,1.5e-17,60.9,1.5,5.6e-17,59.1,0.6,2.1,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sporulation sigma factor SigF [Bacillus]
WP_000197755.1,-,0039239,88659,1.6e-17,60.9,0.1,1.4e-16,57.8,0.1,2.4,3,0,0,3,3,3,1,MULTISPECIES: RNA polymerase sporulation sigma factor SigG [Bacillus]
WP_000391642.1,-,0039239,88659,1.1e-14,51.7,0.0,2e-14,51.0,0.0,1.3,1,0,0,1,1,1,1,MULTISPECIES: RNA polymerase sigma factor [Bacillus]
WP_000675556.1,-,0039239,88659,1.4e-14,51.5,0.2,2.7e-14,50.5,0.2,1.5,1,0,0,1,1,1,1,MULTISPECIES: sigma-70 family RNA polymerase sigma factor [Bacillus]
WP_002164611.1,-,0039239,88659,2.7e-14,50.6,0.1,7.7e-13,45.9,0.0,2.3,2,0,0,2,2,2,1,MULTISPECIES: RNA polymerase sigma factor SigB [Bacillus]
